  0.896000000000000E+01 -0.847846098883664E-16 -0.233215952479495E-01 -0.541814856009101E-01  0.158934606423313E-07  0.252387805201868E-05 -0.802200235924398E-01  0.635383868220693E-03 -0.824143971756081E-01 -0.494289453577010E-01  0.175356247217155E-01 -0.114279402336734E-02 -0.117807346813840E-02 -0.312759658027359E-01  0.312600069786838E-01  0.433022183561610E-01  0.433026619110379E-01 -0.302610388700279E-01  0.302610778331428E-01 -0.203773801440278E-02 -0.203686620631147E-02  0.241645074896829E-01 -0.241962143453247E-01  0.348077659231233E-01  0.351943761051942E-01  0.274622381753872E-01 -0.288199441030530E-01  0.149616522451347E-01  0.106177177643345E-01 -0.194326342272544E-02  0.136283883398000E-01
  0.898000000000000E+01 -0.689552581700781E-15 -0.223759096583673E-01 -0.525920433582006E-01  0.154272172027722E-07  0.248670341071432E-05 -0.790384488264169E-01  0.640073181219817E-03 -0.830226387808854E-01 -0.522039739260217E-01  0.185201057624104E-01 -0.407262451284933E-02 -0.419835140008035E-02 -0.290098218445621E-01  0.289950193442631E-01  0.431556276000845E-01  0.431560697777459E-01 -0.324394061156297E-01  0.324394529752556E-01 -0.534436424920449E-02 -0.534366041742321E-02  0.215666351320006E-01 -0.215971103908668E-01  0.342316687579961E-01  0.346315947551620E-01  0.288322910210267E-01 -0.304685622428966E-01  0.173849211897779E-01  0.137830296126120E-01  0.141527067699456E-02  0.103002363610849E-01
  0.900000000000000E+01 -0.986407136527312E-15 -0.214565293880377E-01 -0.510128287592581E-01  0.149639742536319E-07  0.244760556845565E-05 -0.777957462134028E-01  0.643657048036241E-03 -0.834874951267836E-01 -0.548398563600878E-01  0.194552227235340E-01 -0.698784585471508E-02 -0.720356918219654E-02 -0.266134074662699E-01  0.265998277612404E-01  0.427771396179962E-01  0.427775780405025E-01 -0.344155712840749E-01  0.344156257092399E-01 -0.861322761760996E-02 -0.861269659453598E-02  0.187991223590181E-01 -0.188281163472147E-01  0.333604587334133E-01  0.337700377178494E-01  0.299344829561854E-01 -0.318323958260692E-01  0.196373191317881E-01  0.168098025245207E-01  0.475903366013310E-02  0.686094393791368E-02
  0.902000000000000E+01 -0.124769986009632E-14 -0.205633671693222E-01 -0.494458968873667E-01  0.145043342479328E-07  0.240672810151535E-05 -0.764964792543665E-01  0.646159084231866E-03 -0.838120293415372E-01 -0.573321063041334E-01  0.203393840062665E-01 -0.987832426792537E-02 -0.101832801912603E-01 -0.240987162744944E-01  0.240864197163947E-01  0.421707690532914E-01  0.421712013831990E-01 -0.361788101398565E-01  0.361788717525823E-01 -0.118216294259858E-01 -0.118212747122232E-01  0.158846085854120E-01 -0.159118859000289E-01  0.322031913790598E-01  0.326187016198796E-01  0.307599604198661E-01 -0.329001713560229E-01  0.216976172736726E-01  0.196683915456598E-01  0.805334719376318E-02  0.334793903630275E-02
  0.904000000000000E+01 -0.140360813249973E-14 -0.196962982558359E-01 -0.478931947632965E-01  0.140488688196139E-07  0.236421386515792E-05 -0.751451884990419E-01  0.647605458479913E-03 -0.839996357125865E-01 -0.596768912508502E-01  0.211712299738727E-01 -0.127342893461151E-01 -0.131274123965391E-01 -0.214780570101879E-01  0.214670976700238E-01  0.413417284866228E-01  0.413421524392943E-01 -0.377199143255981E-01  0.377199827042196E-01 -0.149476036211695E-01 -0.149474273784672E-01  0.128466307349679E-01 -0.128719720237653E-01  0.307713037387946E-01  0.311889993272803E-01  0.313025386281664E-01 -0.336635044954190E-01  0.235466809269248E-01  0.223311207356480E-01  0.112643597849813E-01 -0.200878012280339E-03
  0.906000000000000E+01 -0.151376307322426E-14 -0.188551621292723E-01 -0.463565605621903E-01  0.135981165779840E-07  0.232020456977786E-05 -0.737463781647171E-01  0.648024705484128E-03 -0.840540154203333E-01 -0.618710273612268E-01  0.219496311139653E-01 -0.155463703516110E-01 -0.160263057742523E-01 -0.187639780998015E-01  0.187544036456217E-01  0.402963678593454E-01  0.402967812146403E-01 -0.390312212427977E-01  0.390312959255230E-01 -0.179700671645623E-01 -0.179700702194659E-01  0.970941459534406E-02 -0.973261816484831E-02  0.290784746918463E-01  0.294946198895733E-01  0.315587209573917E-01 -0.341169378355252E-01  0.251676321882440E-01  0.247725398016579E-01  0.143593952988261E-01 -0.374755589821344E-02
  0.908000000000000E+01 -0.177028530723433E-14 -0.180397642345968E-01 -0.448377232010244E-01  0.131525847435564E-07  0.227484038391338E-05 -0.723045034026694E-01  0.647447535774137E-03 -0.839791518675862E-01 -0.639119713552899E-01  0.226736851616293E-01 -0.183056291853651E-01 -0.188707462953274E-01 -0.159691930326197E-01  0.159610446452947E-01  0.390421080404558E-01  0.390425086537432E-01 -0.401066319255168E-01  0.401067124141929E-01 -0.208689598585172E-01 -0.208691417164459E-01  0.649766479074362E-02 -0.651854803218395E-02  0.271404673650745E-01  0.275513702508433E-01  0.315276915036820E-01 -0.342579489984977E-01  0.265459863660034E-01  0.269696527420548E-01  0.173072827016673E-01 -0.725450727026089E-02
  0.910000000000000E+01 -0.216732014279852E-14 -0.172498777370814E-01 -0.433383022838638E-01  0.127127482913719E-07  0.222825955200170E-05 -0.708239582408213E-01  0.645906643412691E-03 -0.837792857371398E-01 -0.657978096217756E-01  0.233427132359228E-01 -0.210035899506325E-01 -0.216519964017440E-01 -0.131065070245521E-01  0.130998193509688E-01  0.375873691884435E-01  0.375877550008835E-01 -0.409416171086042E-01  0.409417028726521E-01 -0.236253727299281E-01 -0.236257315992981E-01  0.323635530663610E-02 -0.325475593114516E-02  0.249749555814359E-01  0.253770006879382E-01  0.312112814955946E-01 -0.340869296503859E-01  0.276697612621741E-01  0.289021166024748E-01  0.200786637145806E-01 -0.106849125638630E-01
  0.912000000000000E+01 -0.236312705514941E-14 -0.164852452948274E-01 -0.418598083911114E-01  0.122790508370897E-07  0.218059803838994E-05 -0.693090642269069E-01  0.643436512595390E-03 -0.834588899064047E-01 -0.675272447056587E-01  0.239562550461345E-01 -0.236322650530798E-01 -0.243618219123839E-01 -0.101887454041728E-01  0.101835465469753E-01  0.359414945784772E-01  0.359418636265239E-01 -0.415332117835895E-01  0.415333022640798E-01 -0.262216642035330E-01 -0.262221970294801E-01 -0.494775577311131E-04  0.337004812150732E-04  0.226013364002315E-01  0.229910160492373E-01  0.306139104976083E-01 -0.336071362994234E-01  0.285295587377668E-01  0.305524088291436E-01  0.226462753947679E-01 -0.140031083018375E-01
  0.914000000000000E+01 -0.218423369668930E-14 -0.157455808406007E-01 -0.404036436980653E-01  0.118519032250803E-07  0.213198919208068E-05 -0.677640597922114E-01  0.640073224111137E-03 -0.830226443438609E-01 -0.690995793419724E-01  0.245140632275529E-01 -0.261841778043486E-01 -0.269925153243944E-01 -0.722868412985209E-02  0.722499567263273E-02  0.341146705782816E-01  0.341150210023655E-01 -0.418799986214276E-01  0.418800932352581E-01 -0.286415634283818E-01 -0.286422659355572E-01 -0.333493800866222E-02  0.332190321733361E-02  0.200405308903155E-01  0.204144749555873E-01  0.297425035865104E-01 -0.328246140331184E-01  0.291186183107546E-01  0.319059620944625E-01  0.249852050239533E-01 -0.171749557348226E-01
  0.916000000000000E+01 -0.244823692568952E-14 -0.150305713669991E-01 -0.389711029072718E-01  0.114316854720146E-07  0.208256343611609E-05 -0.661930903517264E-01  0.635854262588278E-03 -0.824754111073872E-01 -0.705146982123917E-01  0.250160968693549E-01 -0.286523815198160E-01 -0.295369155005212E-01 -0.423898281770189E-02  0.423681988436716E-02  0.321178434629368E-01  0.321181735152985E-01 -0.419820807212039E-01  0.419821788653440E-01 -0.308702602537178E-01 -0.308711269975732E-01 -0.659546763994194E-02  0.658527104542502E-02  0.173147753380280E-01  0.176697791878334E-01  0.286063859068184E-01 -0.317480946061033E-01  0.294328428506598E-01  0.329512658629346E-01  0.270731150656872E-01 -0.201681860189526E-01
  0.918000000000000E+01 -0.267765410538745E-14 -0.143398787092073E-01 -0.375633744784804E-01  0.110187459708928E-07  0.203244797901188E-05 -0.646001991524780E-01  0.630818325415181E-03 -0.818222095592885E-01 -0.717730476077185E-01  0.254625142995798E-01 -0.310304751241888E-01 -0.319884237564663E-01 -0.123212062912839E-02  0.123149197597901E-02  0.299626337598997E-01  0.299629418115441E-01 -0.418410442172026E-01  0.418411452729736E-01 -0.328944814838796E-01 -0.328955059097946E-01 -0.980703477341383E-02  0.979974903498444E-02  0.144474051272319E-01  0.147804555229447E-01  0.272171562137480E-01 -0.303888705262562E-01  0.294707967398658E-01  0.336799343565335E-01  0.288904363532092E-01 -0.229527184965739E-01
  0.920000000000000E+01 -0.239174999250302E-14 -0.136731413198150E-01 -0.361815421394089E-01  0.106134029266232E-07  0.198176655064954E-05 -0.629893188777562E-01  0.625005134165631E-03 -0.810681919071650E-01 -0.728756131845801E-01  0.258536651940013E-01 -0.333126153005146E-01 -0.343410163849522E-01  0.177966466568005E-02 -0.177875652677630E-02  0.276612488108951E-01  0.276615333576516E-01 -0.414599113429262E-01  0.414600146802846E-01 -0.347025531743378E-01 -0.347037276839013E-01 -0.129463147723594E-01  0.129419890737149E-01  0.114626335398984E-01  0.117709322934011E-01  0.255885411910687E-01 -0.287606469972306E-01  0.292336771649266E-01  0.340867409629217E-01  0.304205280805345E-01 -0.255009490464990E-01
  0.922000000000000E+01 -0.239294261489276E-14 -0.130299760304364E-01 -0.348265866600293E-01  0.102159440665444E-07  0.193063916213989E-05 -0.613642640110989E-01  0.618455249337074E-03 -0.802186191736447E-01 -0.738238960084888E-01  0.261900820770611E-01 -0.354935252390656E-01 -0.365892536746944E-01  0.478443416566923E-02 -0.478199281477509E-02  0.252263942272795E-01  0.252266538949541E-01 -0.408430846093863E-01  0.408431895911746E-01 -0.362844488614505E-01 -0.362857648851603E-01 -0.159908599708935E-01  0.159895199972622E-01  0.838532771280861E-02  0.866631293292226E-02  0.237362324851937E-01 -0.268793737595180E-01  0.287252594785024E-01  0.341696195030852E-01  0.316498035863221E-01 -0.277880058974188E-01
  0.924000000000000E+01 -0.243544334005419E-14 -0.124099797951153E-01 -0.334993878727031E-01  0.982662711449964E-08  0.187918188904012E-05 -0.597287239601161E-01  0.611209889135088E-03 -0.792788376915600E-01 -0.746198870778184E-01  0.264724712838842E-01 -0.375685000622350E-01 -0.387282855027728E-01  0.777060161011393E-02 -0.776663653928521E-02  0.226711849002849E-01  0.226714184489003E-01 -0.399962828059283E-01  0.399963887920663E-01 -0.376318237456524E-01 -0.376332718212688E-01 -0.189192580010953E-01  0.189209061117012E-01  0.524078395002860E-02  0.549214873665184E-02  0.216777085249615E-01 -0.247630590282392E-01  0.279518178313001E-01  0.339296331327655E-01  0.325678213375101E-01 -0.297919707454233E-01
  0.926000000000000E+01 -0.244227381374085E-14 -0.118127314107925E-01 -0.322007269201972E-01  0.944568123132984E-08  0.182750667981707E-05 -0.580862569366519E-01  0.603310753006569E-03 -0.782542562143834E-01 -0.752660405243561E-01  0.267017034527924E-01 -0.395334090199848E-01 -0.407538535978551E-01  0.107269832301051E-01 -0.107215096380140E-01  0.200090562075273E-01  0.200092625346522E-01 -0.389264695749181E-01  0.389265759265041E-01 -0.387380349705288E-01 -0.387396048262860E-01 -0.217112774456313E-01  0.217158930348862E-01  0.205450453301982E-02  0.227421300670903E-02  0.194320432981738E-01 -0.224315678530773E-01  0.269220225109541E-01  0.333709119906999E-01  0.331673409325018E-01 -0.314940634779512E-01
  0.928000000000000E+01 -0.227975190808527E-14 -0.112377932103769E-01 -0.309312887134314E-01  0.907330740644494E-08  0.177572118611173E-05 -0.564402845863399E-01  0.594799850548273E-03 -0.771503237247511E-01 -0.757652456858892E-01  0.268788036176548E-01 -0.413846945673775E-01 -0.426622905892509E-01  0.136428435027133E-01 -0.136358820659257E-01  0.172536760326777E-01  0.172538541758539E-01 -0.376417753465538E-01  0.376418814298471E-01 -0.395981482574324E-01 -0.395998288993073E-01 -0.243479998955646E-01  0.243555399348094E-01 -0.114802190812189E-02 -0.961721324060190E-03  0.170197043306740E-01 -0.199064073235643E-01  0.256468156390487E-01  0.325005610226172E-01  0.334443443469018E-01 -0.328787892755868E-01
  0.930000000000000E+01 -0.226619938092920E-14 -0.106847127242662E-01 -0.296916645806882E-01  0.870967961595712E-08  0.172392861768178E-05 -0.547940873573692E-01  0.585719336387058E-03 -0.759725080166966E-01 -0.761207982448385E-01  0.270049409689074E-01 -0.431193684512967E-01 -0.444505159728224E-01  0.165079366655907E-01 -0.164995132886612E-01  0.144188581866109E-01  0.144190073248918E-01 -0.361514134469654E-01  0.361515186372241E-01 -0.402089312661222E-01 -0.402107110683368E-01 -0.268119376489790E-01  0.268223373991902E-01 -0.434153449618807E-02 -0.419009859474572E-02  0.144623421616509E-01 -0.172105011111279E-01  0.241392670665786E-01  0.313285397001081E-01  0.333980230337226E-01 -0.339340473338628E-01
  0.932000000000000E+01 -0.230458013783519E-14 -0.101530243064345E-01 -0.284823550900278E-01  0.835494400094134E-08  0.167222761800516E-05 -0.531508005952119E-01  0.576111351547333E-03 -0.747262751199162E-01 -0.763363706243456E-01  0.270814183511393E-01 -0.447350049474973E-01 -0.461160291392565E-01  0.193125438848116E-01 -0.193026894314127E-01  0.115184777860767E-01  0.115185972406988E-01 -0.344655912116053E-01  0.344656948967599E-01 -0.405688341553796E-01 -0.405707009533205E-01 -0.290871364443273E-01  0.291003103289323E-01 -0.750120682972651E-02 -0.738578996512877E-02  0.117825736302052E-01 -0.143679558780996E-01  0.224144124706993E-01  0.298675156151843E-01  0.330307318603326E-01 -0.346512009136189E-01
  0.934000000000000E+01 -0.226413939680148E-14 -0.964225072153218E-02 -0.273037730267178E-01  0.800922186855289E-08  0.162071216521563E-05 -0.515134113472143E-01  0.566017871780687E-03 -0.734170696269541E-01 -0.764159818294788E-01  0.271096615638316E-01 -0.462297314016373E-01 -0.476568996230870E-01  0.220475060032354E-01 -0.220362560105772E-01  0.856638911040799E-02  0.856647834461481E-02 -0.325954169468746E-01  0.325955185310125E-01 -0.406779579130254E-01 -0.406798990977694E-01 -0.311592627812552E-01  0.311751054070697E-01 -0.106028446060394E-01 -0.105242938610567E-01  0.900376128367445E-02 -0.114038220937618E-01  0.204890757905025E-01  0.281326941623659E-01  0.323479112121395E-01 -0.350251088847744E-01
  0.936000000000000E+01 -0.230620644109392E-14 -0.915190468971665E-02 -0.261562465076439E-01  0.767260945835032E-08  0.156947149389721E-05 -0.498847558582969E-01  0.555480563269015E-03 -0.720502959767717E-01 -0.763639669164767E-01  0.270912085301342E-01 -0.476022162388412E-01 -0.490717547420964E-01  0.247042518303033E-01 -0.246916462091164E-01  0.557634641839325E-02  0.557640503645036E-02 -0.305528035861583E-01  0.305529024927972E-01 -0.405380111115323E-01 -0.405400137251751E-01 -0.330156755394143E-01  0.330340628527453E-01 -0.136230725668116E-01 -0.135819257116408E-01  0.614979118868870E-02 -0.834385177934908E-02  0.183816782461170E-01  0.261416267186957E-01  0.313579789146362E-01 -0.350541193692137E-01
  0.938000000000000E+01 -0.206833248445060E-14 -0.868149038625773E-02 -0.250400222149314E-01  0.734517932729249E-08  0.151859003525200E-05 -0.482675177365931E-01  0.544540646058275E-03 -0.706313007407301E-01 -0.761849462672079E-01  0.270276983965419E-01 -0.488516546156614E-01 -0.503597648063372E-01  0.272748219667437E-01 -0.272609046891077E-01  0.256192816669907E-02  0.256195591212773E-02 -0.283503698822207E-01  0.283504655573604E-01 -0.401522558229958E-01 -0.401543066540100E-01 -0.346454817608685E-01  0.346662723250147E-01 -0.165395093440879E-01 -0.165359955298958E-01  0.324485137261064E-02 -0.521425565885493E-02  0.161120362633424E-01  0.239139998968613E-01  0.300721939178179E-01 -0.347400265088102E-01
  0.940000000000000E+01 -0.162424327460053E-14 -0.823050489323724E-02 -0.239552687312831E-01  0.702698038017461E-08  0.146814738090479E-05 -0.466642267656361E-01  0.533238765514993E-03 -0.691653559496597E-01 -0.758837948394240E-01  0.269208606239821E-01 -0.499777518960268E-01 -0.515206260839638E-01  0.297518881889459E-01 -0.297367069662254E-01 -0.463534971496734E-03 -0.463538218423576E-03 -0.260013399666017E-01  0.260014318815338E-01 -0.395254434951850E-01 -0.395275291730487E-01 -0.360395766126270E-01  0.360626129923449E-01 -0.193309289489593E-01 -0.193649720545241E-01  0.313213047302231E-03 -0.204146212197335E-02  0.137011506753238E-01  0.214714085767743E-01  0.285044939475230E-01 -0.340879917798367E-01
  0.942000000000000E+01 -0.148156226870144E-14 -0.779843960098573E-02 -0.229020799599550E-01  0.671804076156115E-08  0.141821826534729E-05 -0.450772583377331E-01  0.521614872051655E-03 -0.676576434934208E-01 -0.754656115559904E-01  0.267725041282064E-01 -0.509807051388827E-01 -0.525545417173704E-01  0.321287684475413E-01 -0.321123744006688E-01 -0.348702793318646E-02 -0.348706215864800E-02 -0.235194420885746E-01  0.235195297424423E-01 -0.386637416484383E-01 -0.386658487368168E-01 -0.371906676911689E-01  0.372157779291864E-01 -0.219774078172191E-01 -0.220486323441029E-01 -0.262098332928614E-02  0.114811968879553E-02  0.111709895938540E-01  0.188371155161176E-01  0.266713095548143E-01 -0.331064316410183E-01
  0.944000000000000E+01 -0.172171304990698E-14 -0.738478155717415E-02 -0.218804786127164E-01  0.641836691745697E-08  0.136887256700997E-05 -0.435088334813860E-01  0.509708109311337E-03 -0.661132406172624E-01 -0.749356889881494E-01  0.265845065244951E-01 -0.518611827897867E-01 -0.534622007878458E-01  0.343994375628682E-01 -0.343818848871710E-01 -0.649591462832969E-02 -0.649597968881154E-02 -0.209188073218890E-01  0.209188902439820E-01 -0.375746523011212E-01 -0.375767673889188E-01 -0.380932839693241E-01  0.381202831396448E-01 -0.244604565033423E-01 -0.245681958938655E-01 -0.553393521357124E-02  0.432833047102511E-02  0.854426733647967E-02  0.160358004005917E-01  0.245913571854880E-01 -0.318068736356842E-01
